imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<174A1A28-F34D-47E4-BCA3-518DAC095762@cisco.com>,NO,-106.591,,"No, score=-106.591 tagged_above=-999 required=5 tests=[AWL=0.008, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4, USER_IN_WHITELIST=-100]",False,-1.9,False,0.49999999999999784
2,<20090414200002.341F83A6E10@core3.amsl.com>,,,,,False,-0.8,False,0.15960297761042466
3,<DA94B83A-0C25-4E77-8E11-62CA6A98798F@softarmor.com>,NO,-2.553,,"No, score=-2.553 tagged_above=-999 required=5 tests=[AWL=0.046, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
4,<CA9998CD4A020D418654FCDEF4E707DF0C670C4E@esealmw113.eemea.ericsson.se>,NO,-5.796,,"No, score=-5.796 tagged_above=-999 required=5 tests=[AWL=0.452, BAYES_00=-2.599, HELO_EQ_SE=0.35, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
5,<49E7774F.5090608@nostrum.com>,NO,-2.567,,"No, score=-2.567 tagged_above=-999 required=5 tests=[AWL=0.033, BAYES_00=-2.599, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
6,<49E7785A.9060808@nostrum.com>,NO,-2.567,,"No, score=-2.567 tagged_above=-999 required=5 tests=[AWL=0.032, BAYES_00=-2.599, HTML_MESSAGE=0.001, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
7,<XFE-SJC-211f69aZbLA00003b55@xfe-sjc-211.amer.cisco.com>,NO,-6.469,,"No, score=-6.469 tagged_above=-999 required=5 tests=[AWL=0.130, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-1.9,False,0.49999999999999784
8,<1ECE0EB50388174790F9694F77522CCF1D7A2BCA@zrc2hxm0.corp.nortel.com>,NO,-6.456,,"No, score=-6.456 tagged_above=-999 required=5 tests=[AWL=0.143, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-0.6,False,0.49999999999999784
9,<905DC54D-B244-49C1-928A-1E25668D8C5B@softarmor.com>,NO,-2.555,,"No, score=-2.555 tagged_above=-999 required=5 tests=[AWL=0.044, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
10,<1ECE0EB50388174790F9694F77522CCF1D7A2D15@zrc2hxm0.corp.nortel.com>,NO,-6.459,,"No, score=-6.459 tagged_above=-999 required=5 tests=[AWL=0.140, BAYES_00=-2.599, RCVD_IN_DNSWL_MED=-4]",False,-0.6,False,0.49999999999999784
11,<9ae56b1e0904161418p7753fb9egd9134232f7b66132@mail.gmail.com>,NO,-2.523,,"No, score=-2.523 tagged_above=-999 required=5 tests=[AWL=0.075, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
12,<9ae56b1e0904161421n6463dfd6ud0b99f1ad05b1963@mail.gmail.com>,NO,-1.788,,"No, score=-1.788 tagged_above=-999 required=5 tests=[AWL=0.810, BAYES_00=-2.599, HTML_MESSAGE=0.001]",False,0.1,False,0.49999999999999784
13,<1ECE0EB50388174790F9694F77522CCF1D7F9E6D@zrc2hxm0.corp.nortel.com>,NO,-6.46,,"No, score=-6.46 tagged_above=-999 required=5 tests=[AWL=0.138, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-0.6,False,0.49999999999999784
14,<61968779B8AC4C4BAB421D4C12F008C015FEA2B0@XCH47YKF.rim.net>,NO,-5.547,,"No, score=-5.547 tagged_above=-999 required=5 tests=[AWL=0.551, BAYES_00=-2.599, HTML_MESSAGE=0.001, MIME_BAD_LINEBREAK=0.5, RCVD_IN_DNSWL_MED=-4]",False,-2.0,False,0.49999999999999784
15,<1ECE0EB50388174790F9694F77522CCF1D7F9F40@zrc2hxm0.corp.nortel.com>,NO,-6.461,,"No, score=-6.461 tagged_above=-999 required=5 tests=[AWL=0.137, BAYES_00=-2.599, HTML_MESSAGE=0.001, RCVD_IN_DNSWL_MED=-4]",False,-0.6,False,0.49999999999999784
16,<E6C2E8958BA59A4FB960963D475F7AC3151644FA21@mail>,NO,-2.542,,"No, score=-2.542 tagged_above=-999 required=5 tests=[AWL=0.057, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
17,<49E7B38D.8000603@nostrum.com>,NO,-2.571,,"No, score=-2.571 tagged_above=-999 required=5 tests=[AWL=0.028, BAYES_00=-2.599, HTML_MESSAGE=0.001, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
18,<B11A2F6F-3A85-4AE0-8634-7F9438B5593B@standardstrack.com>,NO,-2.299,,"No, score=-2.299 tagged_above=-999 required=5 tests=[AWL=0.300, BAYES_00=-2.599]",False,-2.0,False,0.08387824402079624
19,<49E7BA8B.7060107@nostrum.com>,NO,-2.572,,"No, score=-2.572 tagged_above=-999 required=5 tests=[AWL=0.028, BAYES_00=-2.599, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
20,<E6C2E8958BA59A4FB960963D475F7AC3151644FA71@mail>,NO,-2.543,,"No, score=-2.543 tagged_above=-999 required=5 tests=[AWL=0.056, BAYES_00=-2.599]",False,-2.0,False,0.49999999999999784
21,<28B7C3AA2A7ABA4A841F11217ABE78D6758C605F@FRMRSSXCHMBSB3.dc-m.alcatel-lucent.com>,NO,-6.037,,"No, score=-6.037 tagged_above=-999 required=5 tests=[AWL=0.212, BAYES_00=-2.599, HELO_EQ_FR=0.35, RCVD_IN_DNSWL_MED=-4]",False,1.2,False,0.49999999999999784
22,<49E7BF9D.10706@nostrum.com>,NO,-2.573,,"No, score=-2.573 tagged_above=-999 required=5 tests=[AWL=0.026, BAYES_00=-2.599, HTML_MESSAGE=0.001, SPF_PASS=-0.001]",False,-2.0,False,0.49999999999999784
