imap_uid,mid,header_flag,header_score,header_level,header_status,SA_flag,SA_score,AS_flag,AS_score
1,<20140418092951.2560.7464.ARCHIVE@ietfa.amsl.com>,,3.3 (+++),,,True,7.1,False,1.5277674121943487e-08
4,<20140418092952.2560.76615.ARCHIVE@ietfa.amsl.com>,,3.5 (+++),,,False,1.5,False,1.9347609636186158e-08
8,<20140418092952.2560.81078.ARCHIVE@ietfa.amsl.com>,,0.7 (/),,,True,7.3,False,1.2996390869149459e-08
9,<20140418092953.2560.52365.ARCHIVE@ietfa.amsl.com>,,2.1 (++),,,False,1.5,False,2.220061192465057e-09
10,<20140418092953.2560.30683.ARCHIVE@ietfa.amsl.com>,,4.1 (++++),,,False,3.0,False,2.3773257728641924e-08
11,<20140418092953.2560.66544.ARCHIVE@ietfa.amsl.com>,,0.0 (/),,,False,3.8,False,2.8298550447656025e-12
17,<20140418092953.2560.1827.ARCHIVE@ietfa.amsl.com>,,4.4 (++++),,,False,2.7,False,1.5262056367986266e-07
18,<20140418092953.2560.96676.ARCHIVE@ietfa.amsl.com>,,2.1 (++),,,True,8.3,False,3.098432852051186e-10
19,<20140418092953.2560.50634.ARCHIVE@ietfa.amsl.com>,,2.0 (++),,,False,3.9,False,7.288105691021766e-08
20,<20140418092953.2560.60752.ARCHIVE@ietfa.amsl.com>,,4.6 (++++),,,True,7.7,False,8.69977566564785e-09
21,<20140418092953.2560.51788.ARCHIVE@ietfa.amsl.com>,,0.0 (/),,,True,7.3,False,9.643567811711304e-12
22,<20140418092953.2560.70209.ARCHIVE@ietfa.amsl.com>,,2.0 (++),,,False,1.5,False,4.624017415570616e-07
23,<20140418092953.2560.4553.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,2.5,False,1.785531041365537e-11
24,<20140418092953.2560.70663.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,3.8,False,3.71848528745637e-13
25,<20140418092954.2560.69650.ARCHIVE@ietfa.amsl.com>,,3.4 (+++),,,True,5.3,False,0.12909436186328205
26,<20140418092954.2560.79274.ARCHIVE@ietfa.amsl.com>,,3.5 (+++),,,False,4.9,False,2.3576389920520487e-07
36,<20140418092955.2560.1777.ARCHIVE@ietfa.amsl.com>,,4.3 (++++),,,True,7.3,False,6.195837683707528e-10
37,<20140418092955.2560.5882.ARCHIVE@ietfa.amsl.com>,,3.7 (+++),,,True,5.3,False,1.5013555498853225e-05
60,<20140418092955.2560.13057.ARCHIVE@ietfa.amsl.com>,,4.4 (++++),,,False,2.5,False,5.783984002662764e-06
61,<20140418092955.2560.51964.ARCHIVE@ietfa.amsl.com>,,3.7 (+++),,,True,6.7,False,8.038161232500544e-06
63,<20140418092955.2560.94513.ARCHIVE@ietfa.amsl.com>,,2.1 (++),,,True,7.6,False,6.336970067289374e-12
65,<20140418092955.2560.44378.ARCHIVE@ietfa.amsl.com>,,3.5 (+++),,,False,2.5,False,4.5147238122602286e-06
72,<20140418092955.2560.60311.ARCHIVE@ietfa.amsl.com>,,2.1 (++),,,False,1.5,False,2.584198340048254e-11
73,<20140418092955.2560.1233.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,1.5,False,7.143470041386901e-12
74,<20140418092955.2560.40277.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,2.5,False,0.0004445350929239032
76,<20140418092955.2560.49712.ARCHIVE@ietfa.amsl.com>,,1.4 (+),,,True,7.3,False,1.0087799196736155e-06
77,<20140418092955.2560.38540.ARCHIVE@ietfa.amsl.com>,,0.8 (/),,,False,3.0,False,1.2752916481901786e-11
79,<20140418092955.2560.36789.ARCHIVE@ietfa.amsl.com>,,2.0 (++),,,False,1.5,False,7.769978140441294e-09
82,<20140418092955.2560.17683.ARCHIVE@ietfa.amsl.com>,,3.5 (+++),,,False,2.5,False,2.1849136873754508e-07
83,<20140418092956.2560.81331.ARCHIVE@ietfa.amsl.com>,,0.7 (/),,,False,3.7,False,0.16377715880838334
95,<20140418092956.2560.52156.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,1.5,False,7.765751979237725e-09
97,<20140418092956.2560.65374.ARCHIVE@ietfa.amsl.com>,,0.0 (/),,,False,1.5,False,9.216379332555079e-07
115,<20140418092956.2560.39811.ARCHIVE@ietfa.amsl.com>,,2.2 (++),,,False,4.0,False,0.023905652578738022
119,<20140418092956.2560.29292.ARCHIVE@ietfa.amsl.com>,,4.3 (++++),,,False,3.7,False,4.525822724246699e-07
120,<20140418092956.2560.41102.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,True,5.4,False,4.5562348891262637e-05
131,<20140418092956.2560.26981.ARCHIVE@ietfa.amsl.com>,,0.1 (/),,,False,2.5,False,1.1667363459071208e-06
